73730,144,3192
73731,208,151
73732,164,7174
73733,575,5147
73734,946,2449
73735,257,1023
73736,655,9905
73737,828,8348
73738,526,830
73739,193,3656
73740,326,5576
73741,807,3640
73742,384,595
73743,521,7269
73744,907,9556
73745,938,7712
73746,919,7116
73747,724,368
73748,744,1662
73749,83,3808
73750,842,863
73751,775,2816
73752,551,2928
73753,154,2246
73754,918,301
73755,27,6269
73756,809,9640
73757,225,2808
73758,14,8876
73759,820,1051
73760,178,7300
73761,659,1167
73762,584,8227
73763,363,6732
73764,619,3487
73765,861,3682
73766,582,1456
73767,854,2321
73768,46,1356
73769,753,5187
73770,282,7790
73771,589,589
73772,34,3234
73773,277,5764
73774,587,4867
73775,625,4862
73776,211,8027
73777,269,8233
73778,997,1858
73779,251,6512
73780,854,3025
73781,82,5139
73782,203,5320
73783,139,6738
73784,539,8204
73785,847,9314
73786,571,5299
73787,201,391
73788,579,8623
73789,610,302
73790,616,4595
73791,572,2563
73792,92,9960
73793,613,5201
73794,861,6719
73795,613,3850
73796,486,1795
73797,651,2874
73798,953,7949
73799,846,5567
73800,617,6669
73801,550,2551
73802,432,2869
73803,260,2216
73804,711,915
73805,176,4450
73806,307,7015
73807,535,3795
73808,117,7762
73809,898,4409
73810,688,5672
73811,553,2002
73812,835,3944
73813,577,6749
73814,273,6571
73815,905,9492
73816,540,1178
73817,451,8431
73818,760,6529
73819,364,2301
73820,699,2876
73821,258,2352
73822,202,7779
73823,363,1634
73824,575,8651
73825,50,5018
73826,856,4085
73827,940,8604
73828,429,8751
73829,253,5068
73830,410,2089
73831,892,1914
73832,193,924
73833,752,620
73834,425,2969
73835,860,9296
73836,196,1399
73837,519,8428
73838,551,1895
73839,675,1208
73840,997,656
73841,83,7141
73842,440,6187
73843,655,9346
73844,333,40
73845,651,6440
73846,275,9731
73847,263,723
73848,419,5173
73849,357,7271
73850,69,9432
73851,229,8195
73852,613,3475
73853,104,876
73854,629,561
73855,753,5143
73856,930,7761
73857,135,7098
73858,623,5809
73859,896,6777
73860,300,7307
73861,874,3845
73862,494,2505
73863,549,4435
73864,997,8583
73865,446,2485
73866,223,8351
73867,428,7515
73868,621,2840
73869,332,8229
73870,712,8141
73871,230,4863
73872,424,738
73873,416,3659
73874,279,4977
73875,362,1037
73876,186,1166
73877,565,460
73878,433,4605
73879,990,3197
73880,380,6493
73881,453,8550
73882,505,1277
73883,958,2805
73884,734,3373
73885,660,1456
73886,336,1242
73887,753,3489
73888,669,7690
73889,517,5236
73890,117,3662
73891,93,9237
73892,175,4208
73893,651,9467
73894,917,293
73895,318,3129
73896,887,7560
73897,89,4837
73898,687,965
73899,925,3365
73900,924,590
73901,871,9886
73902,835,7698
73903,601,5101
73904,965,6658
73905,171,4482
73906,244,6028
73907,544,5106
73908,885,3500
73909,644,4180
73910,754,996
73911,342,8590
73912,787,6358
73913,828,8118
73914,808,1777
73915,399,8749
73916,260,1273
73917,418,4880
73918,326,9048
73919,724,3031
73920,102,2538
73921,945,3508
73922,765,59
73923,931,9482
73924,2,7374
73925,351,5512
73926,849,2626
73927,732,2123
73928,395,7129
73929,352,4391
73930,452,2135
73931,129,6299
73932,728,5752
73933,185,9749
73934,476,4696
73935,244,9040
73936,30,6436
73937,923,741
73938,178,2814
73939,319,2307
73940,903,6277
73941,683,9164
73942,264,7061
73943,826,3876
73944,842,9256
73945,658,8236
73946,624,8060
73947,417,9004
73948,438,7919
73949,73,2603
73950,955,1423
73951,691,6283
73952,264,4003
73953,42,6919
73954,27,8335
73955,410,7465
73956,942,2468
73957,809,5030
73958,551,5774
73959,823,5439
73960,249,7932
73961,870,3596
73962,128,5669
73963,544,6498
73964,468,6794
73965,64,9442
73966,596,6369
73967,602,2472
73968,89,4856
73969,711,8863
73970,255,5630
73971,966,4863
73972,523,8903
73973,230,1107
73974,58,1287
73975,420,7822
73976,582,7433
73977,166,5555
73978,76,2256
73979,802,8911
73980,68,1535
73981,890,393
73982,919,3855
73983,827,6355
73984,574,1182
73985,517,6521
73986,160,4544
73987,304,9757
73988,922,829
73989,728,3154
73990,992,45
73991,383,9468
73992,832,8591
73993,729,5117
73994,960,3389
73995,60,5500
73996,73,6874
73997,607,3009
73998,752,4277
73999,173,4526
74000,508,7964
74001,718,8340
74002,472,6663
74003,793,7601
74004,519,3069
74005,80,4058
74006,100,5002
74007,251,9029
74008,190,3034
74009,994,5861
74010,477,7556
74011,69,1292
74012,597,766
74013,553,213
74014,113,6513
74015,912,4548
74016,687,2603
74017,783,2054
74018,82,9368
74019,405,7898
74020,660,2748
74021,617,8132
74022,58,7306
74023,235,9241
74024,861,3024
74025,105,157
74026,680,3482
74027,23,3765
74028,523,7089
74029,706,8953
74030,477,4620
74031,101,2535
74032,18,987
74033,430,7115
74034,535,3367
74035,773,2090
74036,471,7942
74037,371,3956
74038,843,7913
74039,711,7608
74040,804,2460
74041,50,4480
74042,51,82
74043,626,7639
74044,273,4828
74045,343,5953
74046,272,8392
74047,147,5479
74048,307,2635
74049,292,4285
74050,279,8026
74051,603,9000
74052,340,3662
74053,653,9274
74054,467,1342
74055,764,8584
74056,686,7013
74057,804,8196
74058,175,756
74059,896,1724
74060,745,1592
74061,847,10
74062,885,3173
74063,709,8779
74064,431,2333
74065,657,9871
74066,638,2595
74067,353,2296
74068,763,2450
74069,204,3661
74070,979,7854
74071,688,4658
74072,101,1951
74073,196,7006
74074,458,2434
74075,749,8296
74076,961,5575
74077,891,401
74078,558,3381
74079,381,4751
74080,419,5274
74081,106,9507
74082,495,9098
74083,635,5694
74084,363,1565
74085,128,6159
74086,538,3339
74087,156,6753
74088,555,7427
74089,757,3801
74090,88,6475
74091,217,1947
74092,575,9340
74093,809,459
74094,498,6723
74095,76,1811
74096,649,8324
74097,307,3286
74098,413,3412
74099,368,5477
74100,377,1872
74101,72,744
74102,850,5131
74103,288,2844
74104,726,3222
74105,673,592
74106,452,6142
74107,27,3650
74108,696,9724
74109,782,8756
74110,522,8888
74111,86,8913
74112,913,5772
74113,670,6376
74114,87,3065
74115,243,7143
74116,239,3546
74117,928,7606
74118,988,7635
74119,920,4616
74120,331,9348
74121,841,9049
74122,252,3008
74123,674,4310
74124,389,1483
74125,411,3618
74126,648,5560
74127,347,990
74128,338,261
74129,203,9072
74130,505,8389
74131,225,8575
74132,991,2932
74133,76,3919
74134,512,6022
74135,762,9618
74136,139,3326
74137,830,8079
74138,325,658
74139,48,6324
74140,364,1951
74141,268,274
74142,252,1471
74143,974,959
74144,58,9289
74145,694,452
74146,935,9342
74147,796,107
74148,459,7790
74149,165,5228
74150,826,1548
74151,488,305
74152,124,8437
74153,469,7510
74154,299,7381
74155,3,6841
74156,564,4528
74157,535,7289
74158,697,9140
74159,158,8461
74160,601,1428
74161,63,4379
74162,445,7450
74163,410,4548
74164,434,4976
74165,9,401
74166,708,4763
74167,398,5471
74168,543,4187
74169,732,1787
74170,563,8090
74171,810,7864
74172,168,3225
74173,252,2404
74174,458,8614
74175,370,8580
74176,814,3079
74177,875,2947
74178,919,6730
74179,695,9770
74180,80,9625
74181,782,9920
74182,586,2694
74183,484,5915
74184,465,7364
74185,364,394
74186,136,4491
74187,74,5444
74188,653,4581
74189,45,699
74190,487,4780
74191,773,3197
74192,730,9222
74193,17,3880
74194,730,3535
74195,664,8883
74196,944,5536
74197,108,2709
74198,940,6217
74199,216,923
74200,785,3012
74201,735,2931
74202,574,6946
74203,359,4740
74204,847,7179
74205,854,8025
74206,48,2529
74207,1000,3469
74208,790,5930
74209,856,6282
74210,616,5793
74211,22,9857
74212,525,132
74213,13,2516
74214,6,6821
74215,805,2303
74216,450,2328
74217,910,4362
74218,657,7124
74219,497,5499
74220,527,9973
74221,569,5933
74222,268,3076
74223,492,733
74224,49,6005
74225,596,2070
74226,844,4278
74227,986,857
74228,883,9459
74229,133,3317
74230,994,1903
74231,804,5162
74232,302,7866
74233,923,6560
74234,960,305
74235,74,220
74236,607,5532
74237,334,4198
74238,103,6517
74239,928,6813
74240,954,3799
74241,372,2562
74242,435,4180
74243,464,5487
74244,305,914
74245,640,7375
74246,553,1177
74247,643,3973
74248,491,8495
74249,413,838
74250,670,1724
74251,885,6272
74252,158,7827
74253,916,1478
74254,838,9871
74255,857,3443
74256,210,4371
74257,685,2074
74258,566,5467
74259,152,4692
74260,726,9131
74261,948,532
74262,153,7766
74263,373,8224
74264,539,7968
74265,297,3877
74266,857,6602
74267,713,4917
74268,812,8709
74269,350,4663
74270,495,12
74271,570,496
74272,870,4159
74273,800,650
74274,866,9886
74275,643,9450
74276,954,1193
74277,625,8993
74278,109,3132
74279,958,2339
74280,313,4677
74281,29,8937
74282,498,6931
74283,380,9238
74284,414,3021
74285,439,4126
74286,669,146
74287,225,9081
74288,698,121
74289,659,480
74290,238,1082
74291,490,9069
74292,780,1559
74293,941,2185
74294,331,632
74295,476,641
74296,963,8356
74297,446,1472
74298,144,8293
74299,521,2784
74300,670,600
74301,801,8476
74302,726,6505
74303,426,6347
74304,824,8302
74305,806,9521
74306,413,3980
74307,108,5855
74308,653,7147
74309,159,6059
74310,774,4450
74311,852,3670
74312,244,8326
74313,519,9825
74314,478,2191
74315,550,7853
74316,6,4949
74317,633,8843
74318,478,7715
74319,823,6759
74320,594,9523
74321,371,8630
74322,104,496
74323,625,613
74324,71,2433
74325,829,2250
74326,701,6358
74327,135,3537
74328,401,3959
74329,303,6240
74330,295,4096
74331,73,3061
74332,528,3197
74333,216,3761
74334,955,973
74335,542,4609
74336,169,4019
74337,691,3942
74338,329,2242
74339,709,3184
74340,965,9649
74341,365,6466
74342,716,5157
74343,135,2326
74344,43,2173
74345,906,7595
74346,781,1103
74347,605,4217
74348,347,8900
74349,493,2707
74350,634,8472
74351,998,3285
74352,856,9293
74353,293,7059
74354,488,7115
74355,991,1011
74356,508,523
74357,609,7628
74358,313,3569
74359,925,7684
74360,835,4629
74361,435,5830
74362,839,411
74363,639,8825
74364,613,6061
74365,608,7626
74366,225,6629
74367,111,6451
74368,287,7371
74369,1000,2852
74370,391,612
74371,833,15
74372,716,213
74373,814,2615
74374,839,878
74375,276,221
74376,726,1761
74377,549,1431
74378,974,202
74379,163,1337
74380,310,416
74381,205,3535
74382,601,7556
74383,51,2017
74384,799,1497
74385,759,7954
74386,893,7046
74387,790,4002
74388,517,2498
74389,809,6851
74390,116,1978
74391,160,8805
74392,11,7667
74393,695,1005
74394,6,6050
74395,723,2077
74396,303,5950
74397,398,581
74398,573,3609
74399,925,3306
74400,764,5389
74401,460,7689
74402,392,9115
74403,489,7105
74404,172,3125
74405,409,7768
74406,573,3344
74407,191,9225
74408,940,523
74409,401,7087
74410,290,7151
74411,94,7383
74412,939,4735
74413,668,5273
74414,310,7879
74415,457,8015
74416,760,4697
74417,80,3974
74418,811,8952
74419,524,5078
74420,668,9916
74421,88,6047
74422,909,4312
74423,563,3571
74424,807,8436
74425,942,2388
74426,271,3125
74427,751,6702
74428,806,4815
74429,470,3065
74430,278,2936
74431,361,818
74432,128,4204
74433,867,4138
74434,398,8580
74435,978,7082
74436,86,8030
74437,10,2554
74438,149,8549
74439,53,8133
74440,458,8051
74441,513,2759
74442,295,5306
74443,772,9691
74444,688,9385
74445,39,8332
74446,954,8178
74447,610,9646
74448,94,3999
74449,325,5
74450,460,8017
74451,892,8469
74452,665,3172
74453,463,620
74454,31,2823
74455,113,9146
74456,740,8535
74457,841,8884
74458,267,4038
74459,438,4270
74460,800,346
74461,544,7618
74462,86,9651
74463,555,4430
74464,585,4420
74465,286,9690
74466,96,6003
74467,685,3459
74468,973,4420
74469,948,8839
74470,182,9869
74471,955,3390
74472,450,4906
74473,79,7795
74474,595,7374
74475,581,2496
74476,36,7860
74477,630,9244
74478,982,940
74479,656,9868
74480,527,9400
74481,899,9217
74482,180,506
74483,906,2479
74484,7,2194
74485,482,1857
74486,610,6259
74487,185,5152
74488,436,3818
74489,54,3689
74490,593,3386
74491,411,9527
74492,67,2768
74493,182,4043
74494,371,1535
74495,647,7682
74496,193,2098
74497,104,1517
74498,122,6940
74499,990,3407
74500,851,9525
74501,211,7166
74502,306,8853
74503,959,407
74504,819,6372
74505,174,5762
74506,835,1033
74507,49,3001
74508,847,5012
74509,985,6554
74510,361,3250
74511,456,3587
74512,620,1244
74513,413,2971
74514,654,5961
74515,264,2985
74516,229,9040
74517,936,9995
74518,155,8833
74519,660,567
74520,545,7531
74521,287,8968
74522,568,1319
74523,556,8980
74524,419,9627
74525,829,8111
74526,445,7743
74527,563,5806
74528,570,856
74529,728,2336
74530,978,6424
74531,95,4635
74532,400,9164
74533,396,8374
74534,366,5393
74535,332,1875
74536,402,8321
74537,941,2236
74538,95,2368
74539,786,988
74540,655,7247
74541,277,922
74542,237,6063
74543,509,1039
74544,357,5117
74545,171,1392
74546,119,7328
74547,84,9090
74548,765,5022
74549,988,6683
74550,658,9373
74551,422,7775
74552,136,2505
74553,80,3245
74554,216,7044
74555,701,5388
74556,31,7036
74557,754,8730
74558,76,6502
74559,405,2877
74560,468,5253
74561,175,1134
74562,776,9543
74563,304,1031
74564,238,3794
74565,736,180
74566,472,3013
74567,36,3644
74568,493,5981
74569,996,8729
74570,416,4288
74571,656,2944
74572,384,9101
74573,726,2267
74574,527,8922
74575,211,1950
74576,777,5541
74577,689,9579
74578,862,3885
74579,22,4438
74580,978,6285
74581,403,9661
74582,848,3208
74583,143,354
74584,488,2890
74585,537,5827
74586,235,9735
74587,437,9280
74588,550,1498
74589,151,7273
74590,772,3094
74591,824,1138
74592,230,8438
74593,539,8030
74594,691,5436
74595,312,2946
74596,821,6073
74597,208,7815
74598,344,6409
74599,431,4240
74600,706,5834
74601,540,5644
74602,989,7755
74603,33,4405
74604,439,5116
74605,805,5131
74606,666,1702
74607,605,3527
74608,157,2410
74609,936,9655
74610,28,9134
74611,177,226
74612,90,363
74613,438,8915
74614,661,9966
74615,88,1514
74616,328,8274
74617,490,8035
74618,635,6146
74619,515,261
74620,17,3419
74621,905,570
74622,82,8169
74623,705,413
74624,607,458
74625,40,1079
74626,803,1639
74627,852,150
74628,788,3541
74629,726,2416
74630,730,5800
74631,436,5531
74632,955,1577
74633,748,7919
74634,186,3962
74635,698,3308
74636,277,5546
74637,659,895
74638,615,1142
74639,8,3322
74640,619,3373
74641,516,911
74642,766,1188
74643,438,2863
74644,659,4804
74645,141,3402
74646,636,4966
74647,409,3169
74648,422,1485
74649,214,1419
74650,275,9033
74651,677,1861
74652,552,9341
74653,17,821
74654,4,1088
74655,799,6270
74656,440,5432
74657,223,9156
74658,830,1717
74659,604,1512
74660,312,6880
74661,701,6722
74662,270,6092
74663,804,9269
74664,933,7154
74665,539,1182
74666,974,1535
74667,939,7048
74668,986,5915
74669,546,8946
74670,590,8977
74671,339,1329
74672,841,815
74673,253,9069
74674,689,6320
74675,533,106
74676,211,4903
74677,993,6227
74678,386,2236
74679,22,3772
74680,397,5160
74681,501,3503
74682,331,2533
74683,941,1069
74684,246,6041
74685,897,5538
74686,636,49
74687,81,9642
74688,349,5005
74689,512,3081
74690,799,583
74691,37,8250
74692,608,1825
74693,639,629
74694,588,3900
74695,225,6887
74696,313,7566
74697,582,1541
74698,41,3702
74699,476,2997
74700,814,101
74701,683,763
74702,492,9224
74703,468,5527
74704,342,2035
74705,268,6711
74706,469,7850
74707,140,9624
74708,559,1348
74709,159,2368
74710,725,7052
74711,355,6758
74712,654,7066
74713,571,550
74714,994,3377
74715,422,2658
74716,285,8886
74717,804,7329
74718,349,3503
74719,613,6490
74720,187,5010
74721,27,44
74722,771,4848
74723,435,1759
74724,251,6359
74725,2,4757
74726,336,8986
74727,932,1760
74728,386,3071
74729,636,5782
74730,603,7017
74731,681,313
74732,729,6442
74733,565,8471
74734,322,2769
74735,892,9439
74736,509,3736
74737,966,6042
74738,609,3427
74739,721,8686
74740,827,5992
74741,283,7987
74742,93,2340
74743,218,4040
74744,141,4296
74745,75,3266
74746,224,4180
74747,665,5344
74748,360,6845
74749,209,5962
74750,487,7539
74751,436,9852
74752,505,9384
74753,737,7399
74754,599,679
74755,869,3267
74756,106,560
74757,641,9270
74758,559,3038
74759,813,9769
74760,580,7652
74761,919,8151
74762,63,9693
74763,212,3258
74764,947,2517
74765,558,1466
74766,370,5143
74767,140,4281
74768,203,3658
74769,129,8596
74770,758,8318
74771,556,2252
74772,892,5349
74773,147,3900
74774,238,2962
74775,118,5659
74776,504,7022
74777,474,3567
74778,219,9466
74779,364,7320
74780,222,8678
74781,58,439
74782,29,6462
74783,216,2273
74784,338,8602
74785,973,9993
74786,720,8785
74787,921,6847
74788,225,8842
74789,413,381
74790,725,418
74791,611,749
74792,369,6704
74793,374,281
74794,294,5613
74795,397,9247
74796,205,8312
74797,491,2865
74798,755,2880
74799,285,3819
74800,393,6519
74801,231,1589
74802,789,2870
74803,170,8384
74804,89,1173
74805,462,3251
74806,613,1058
74807,564,8356
74808,495,5575
74809,919,5601
74810,217,6480
74811,710,5739
74812,265,5063
74813,400,4612
74814,207,8236
74815,505,111
74816,380,497
74817,772,9838
74818,502,3227
74819,601,3473
74820,458,1214
74821,434,8859
74822,118,418
74823,359,554
74824,15,954
74825,465,5747
74826,484,6742
74827,390,902
74828,46,2068
74829,640,8014
74830,884,747
74831,475,9298
74832,631,1791
74833,522,8908
74834,925,5393
74835,807,8934
74836,869,1474
74837,263,7781
74838,951,6966
74839,606,9071
74840,916,5117
74841,188,8096
74842,993,6727
74843,606,8795
74844,606,7777
74845,78,2975
74846,317,6003
74847,14,1149
74848,455,7316
74849,632,5713
74850,445,9951
74851,372,9306
74852,683,3808
74853,618,421
74854,658,3764
74855,83,2776
74856,693,3175
74857,315,9171
74858,183,6583
74859,320,4746
74860,856,7383
74861,334,6156
74862,123,5818
74863,446,6365
74864,351,1330
74865,794,6686
74866,427,5617
74867,408,1323
74868,924,5369
74869,510,2239
74870,965,5292
74871,157,263
74872,857,1263
74873,421,5475
74874,287,6372
74875,430,7426
74876,191,4842
74877,674,5975
74878,655,6485
74879,367,4110
74880,94,9937
74881,223,1437
74882,948,2158
74883,52,7065
74884,356,2597
74885,875,544
74886,520,8190
74887,877,4107
74888,48,7658
74889,610,384
74890,920,8694
74891,427,5154
74892,580,4547
74893,327,3417
74894,369,1125
74895,311,9566
74896,384,8222
74897,802,4631
74898,752,1014
74899,160,5200
74900,514,2282
74901,321,6936
74902,634,8317
74903,70,9719
74904,666,336
74905,951,3401
74906,590,6836
74907,425,3445
74908,8,1055
74909,489,9738
74910,23,3693
74911,783,503
74912,531,4947
74913,74,506
74914,852,156
74915,244,1620
74916,481,3309
74917,821,4398
74918,942,4143
74919,270,7473
74920,18,5432
74921,847,4347
74922,797,2188
74923,412,2031
74924,798,9504
74925,245,7934
74926,903,3116
74927,639,4170
74928,192,7354
74929,484,8301
74930,138,5956
74931,937,8412
74932,423,2837
74933,99,219
74934,32,2424
74935,127,9838
74936,93,5950
74937,29,3047
74938,415,1161
74939,736,5455
74940,462,5905
74941,231,284
74942,567,1225
74943,169,4033
74944,374,6003
74945,653,3667
74946,813,5810
74947,595,1026
74948,402,5858
74949,612,4427
74950,124,5174
74951,365,5793
74952,198,6074
74953,491,1580
74954,597,3772
74955,561,8229
74956,448,9841
74957,219,5245
74958,194,5986
74959,442,6839
74960,968,7828
74961,449,753
74962,668,1823
74963,576,8950
74964,363,5547
74965,651,4731
74966,718,7974
74967,594,1425
74968,817,1286
74969,498,8274
74970,20,1918
74971,570,922
74972,741,2699
74973,959,4636
74974,950,4315
74975,411,1458
74976,866,5814
74977,384,2012
74978,322,6629
74979,361,3726
74980,303,7660
74981,821,7927
74982,262,5102
74983,383,2971
74984,193,8267
74985,977,7130
74986,604,8551
74987,325,12
74988,342,2090
74989,597,8205
74990,633,7027
74991,248,7095
74992,314,5219
74993,903,6513
74994,687,7466
74995,799,9044
74996,697,1828
74997,822,6597
74998,295,5481
74999,973,3770
75000,345,5341
75001,451,4280
75002,864,9180
75003,26,2605
75004,173,2827
